DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201200000060,SNGE6AFL,SN,2012,60,SN2012DHS,2155.51123,2478.349854,2893.897949,64.55833435,94.22499847,85.58333588,72,13.42634296,19.80210114,17.79895973,15.13134861,0.0024631,0.002485046,0.003338399,36.50818253,36.66272736,35.23833466,35.91333389,14.27500057,15.0666666,15.0666666,15.07499981,5,1849,1826,1912,2197,2300,2236,2291,0,0,0,0,54.93333333,1431.716431,6,0,0.093389202,0.31070926,0.792153726,29.31545448,29.21469688,28.48166656,28.86666679,21.05403239,162.7616699,11.41921285,0.119744889,25.72433879,0.397663176,0.150169358,0.142395034,0.051658206,0.314824492,0.086920053,0.078355528,0.025288781,35.58333588,36.50833511,36.73333359,36.42499924,28.42500114,28.95833397,29.18333435,28.86666679,21.30833435,21.44166756,21.66666603,21.35000038,0.08300108,21.72500038,21.81999969,22.12272644,21.76666641,21.72500038,21.81999969,4.808333397,4.758333206,4.808333397,4.758333206,24532.57267,40164.78128,100036.8172,598,470,672,711,759,687,655,0.410411135,0,0,0,30.41399956,26.9829998,24.25499916,26.55200005,24.26000023,27.46899986,29.57800102,28.84999847,31.15400124,26.74099922,27.92700005,27.10400009,180.5333333,42.2,30.1828022,34.4939003,39.66017532,46.31004715,341.2463989,389.9867554,448.3948975,523.5787354,27.24527384,31.13672689,35.80006104,41.802771,5.909999847,7.875833035,7.494166374,5.939166546
SN201200000061,SNGE6AFL,SN,2012,61,SN2012DHS,8970.305664,10313.82031,12043.15234,54.14166641,73.82500458,69.82499695,52.36666489,11.04931927,15.11774731,14.10606003,10.76027393,0,0,9.58E-05,36.36400146,35.08816833,35.44500122,36.33866882,14.71666718,15.26666737,15.59166718,15.60000038,4,2067,2007.1,2224.2,2357.8,2467.8,2341.5,2375.9,0,0,0,0,35.36604775,1654.054948,6,0,0.111455828,0.323715604,0.787969268,29.24609375,28.39400024,28.36996155,29.09024963,11.23526608,126.9864162,6.582414622,0.161545174,12.92701296,0.414103883,0.179405996,0.151889273,0.04523571,0.33087836,0.108940857,0.084831357,0.021850575,35.79999924,36.63333511,36.97500229,36.6166687,28.41666794,28.97500038,29.14999962,28.78333282,21.08333397,21.36666679,21.38333321,21.01666641,0.001808727,21.2949234,21.8418335,22.12818146,21.69983215,21.2949234,21.8418335,4.900000095,4.883333206,4.950000286,4.866666794,24831.60443,44231.60391,84312.53486,524.2727273,399.3636364,515.0909091,602,671.2727273,574.4545455,572.9090909,0.241405335,0,0,0,30.22649956,26.87000084,24.30149841,26.53174973,24.44124985,27.44874954,29.53675079,28.71325111,30.85475159,26.65074921,27.54649925,26.86924934,208.137931,69.00795756,3.555955801,4.06386382,4.672522912,5.455971149,8574.865234,9799.617188,11267.30078,13156.52539,27.24527261,31.13672393,35.80005854,41.80277064,5.670000076,7.374166489,6.835833073,5.170000076
SN201200000062,SNGE6AFL,SN,2012,62,SN2012DHS,4600.70459,5289.768066,6176.710449,54.14166641,73.82500458,69.82499695,52.36666489,11.04931927,15.11774731,14.10606003,10.76027393,0,0,2.14E-05,36.84999932,35.66552056,35.63740709,36.2383355,14.71666718,15.26666737,15.59166718,15.60000038,4,1995.555556,2027.333333,2148.777778,2263.333333,2408,2421.333333,2272.888889,0,0,0,0,34.99470899,1706.956055,6,0,0.119264479,0.324495053,0.768201023,29.47838338,28.69294569,28.52851698,29.02055528,10.99744393,128.3849769,6.333279652,0.161029785,12.58365971,0.276608721,0.149331379,0.178856087,0.030267143,0.192453019,0.087683161,0.106092389,0.014376473,35.79999924,36.63333511,36.97500229,36.6166687,28.41666794,28.97500038,29.14999962,28.78333282,21.08333397,21.36666679,21.38333321,21.01666641,0,21.41963026,21.80277846,22.10676744,21.72037082,21.41963026,21.80277846,4.900000095,4.883333206,4.950000286,4.866666794,51912.02794,73541.1702,98972.99069,480.9,395.2,417,531.9,632.8,570.5,539.1,0.302795148,0,0,0,30.1202507,27.19000053,24.34474945,26.41324997,24.34949875,27.86674881,29.74074936,28.57975006,30.80574989,26.77724838,27.91225052,27.15250015,234.1635884,183.2348285,1.833988069,2.095942126,2.409858784,2.813923083,6765.080078,7731.338379,8889.251953,10379.70703,21.40498485,24.46226191,28.12594564,32.84180203,5.670000076,7.374166489,6.835833073,5.170000076
SN201200000063,SNGE6AFL,SN,2012,63,SN2012DHS,30681.78906,35277.10938,41192.06641,55.19166565,71.55000305,67.81667328,49.79166412,11.0016613,14.12171078,13.23252106,9.941763878,0.001887893,0.002115664,0.002165264,36.45999908,36.28140767,36.39312998,35.91894023,14.75833321,15.53333378,15.53333378,15.54166698,4,2042.333333,2005.666667,2163,2327.583333,2321.083333,2299.416667,2283,0,0,0,0,40.78364116,1706.956055,6,0,0.179418007,0.410239892,0.752263535,28.28522746,28.44980367,28.43490092,27.88065084,37.5775169,299.3395449,42.62230737,0.086636053,62.87289227,0.436635298,0.156123919,0.142342932,0.038806077,0.380487723,0.093284425,0.080871589,0.018978813,35.54166794,36.56666565,36.70833588,36.31666565,28.14166641,28.77499962,28.90833282,28.50833321,20.78333282,21.03333282,21.17499924,20.77499962,0.041167501,20.47666677,19.84236145,20.11045456,20.61819458,20.47666677,19.84236145,5.016666889,5.066666603,5.125,5.008333206,80131.39459,92672.80232,82470.42209,472.9090909,386.5454545,334.2727273,570.6363636,636.7272727,603.8181818,575.6363636,0.168978407,0,0,0,29.20533244,27.67266591,25.04299927,26.52999878,24.56099955,28.51666768,29.58166758,28.16766866,29.83200073,27.44033305,28.54200236,27.72966512,105.3430079,72.83641161,10.75939042,12.29618627,14.13782895,16.50833676,21731.7832,24835.75781,28555.66602,33343.38281,68.76737714,78.58948817,90.36063242,105.5107396,5.758333206,7.226666451,7.212500095,5.175833225
SN201200000064,SNGE6AFL,SN,2012,64,SN2012DHS,53571.18359,61594.72656,71922.39844,68.93333435,85.58333588,82.84166718,69.92500305,13.94940948,17.28956223,16.45860863,14.27040863,0.003031754,0.0036489,0.00502195,35.91218262,35.23166809,35.36181946,35.12127075,14.16666698,14.9416666,14.9416666,14.94999981,4,2293.8,2247.8,2366.4,2558.2,2564.6,2583.1,2533.8,0,0,0,0,39.61942257,1565.913225,6,0,0.178778198,0.409275431,0.761680456,28.0328186,27.95858154,27.80015869,27.76171875,2.344192945,172.0907562,15.0023863,2.991083741,46.33305651,0.415412903,0.134488821,0.108411603,0.039776739,0.367537677,0.078585424,0.059258614,0.019687133,35.01666641,36.04999924,36.22500229,35.78333282,27.91666794,28.54999924,28.71666718,28.27500153,20.85000038,21.10833359,21.28333282,20.83333397,0.015934081,20.23849945,20.40216675,20.15345459,20.68549957,20.23849945,20.40216675,4.941666603,4.949999809,5.033333302,4.900000095,42744.8331,68458.149,56381.90232,552.5,488.2,523.3,663.4,790.2,685.9,722.5,0.265326953,0,0,0,29.42350006,27.44499969,24.90375137,26.57799911,24.64375114,28.32349968,29.52475166,28.28949928,30.03575134,27.19149971,28.21350098,27.52050018,115.8897638,46.45144357,17.38500585,19.86815623,22.84388317,26.67414407,61394.89063,70164.01563,80672.76563,94199.42188,192.9704724,220.5327264,253.5627871,296.0784326,6.129166603,7.909999847,7.545833111,5.783333302
SN201200000065,SNGE6AFL,SN,2012,65,SN2012DHS,32776.01563,37684.99609,44003.6875,55.19166565,71.55000305,67.81667328,49.79166412,11.0016613,14.12171078,13.23252106,9.941763878,5.20E-06,8.67E-06,4.37E-05,36.55605469,35.25700073,35.41585083,35.07804565,14.75833321,15.53333378,15.53333378,15.54166698,4,2070.3,2048.5,2183.9,2337.6,2408.4,2433.3,2360.3,0,0,0,0,41.10526316,1635.272396,6,0,0.183381383,0.417063659,0.767300774,28.42475281,27.92233276,27.82392273,27.71360779,8.910284103,178.0728002,14.77395919,1.549614836,42.39328999,0.451342583,0.176953673,0.136388481,0.040094711,0.403272897,0.110358343,0.076994598,0.019746771,35.54166794,36.56666565,36.70833588,36.31666565,28.14166641,28.77499962,28.90833282,28.50833321,20.78333282,21.03333282,21.17499924,20.77499962,0.00066485,20.23200073,20.34916687,20.29345551,20.58766632,20.23200073,20.34916687,5.016666889,5.066666603,5.125,5.008333206,47385.73097,83434.3485,59253.65228,527.6666667,447.7777778,502.1111111,632.2222222,779.2222222,675.1111111,716.7777778,0.261397954,0,0,0,29.47849846,27.3864994,24.63999939,26.41175079,24.4885006,28.17950058,29.57625008,28.22975159,30.10899925,27.00749969,28.13425064,27.48700142,119.7105263,88.09473684,11.30391245,12.91848545,14.8533322,17.34381071,49585.69531,56668.05469,65155.52344,76080.29688,156.2856702,178.6080387,205.3590872,239.7921053,5.758333206,7.226666451,7.212500095,5.175833225
SN201200000066,SNGE6AFL,SN,2012,66,SN2012DHS,49915.15234,57391.11719,67013.96094,72.01667023,83.55000305,83.69999695,70.44166565,14.45150471,16.43606567,16.35830498,14.13545132,0.00218463,0.004191781,0.009519941,36.11696879,36.11555735,36.55393982,35.73897552,13.625,14.40000057,14.40000057,14.40833378,4,2189.416667,2183.5,2294.166667,2496.5,2470.916667,2479.916667,2470.416667,0,0,0,0,38.26984127,1337.670654,6,0,0.169949781,0.392619999,0.754524424,27.94128927,28.34611257,28.29996745,27.78067017,15.95128038,304.8537946,69.91946718,2.809526393,87.58002646,0.378783022,0.111340685,0.106346692,0.042919763,0.304506642,0.060161173,0.056212783,0.02087949,34.15000153,35.25833511,35.35833359,34.90833282,27.32500076,28.03333282,28.125,27.67500114,20.52500153,20.85833359,20.95833397,20.5,0.014163513,20.04599889,19.82236226,19.76560593,20.57666651,20.04599889,19.82236226,4.983333588,5.083333492,5.116666794,4.983333588,31003.88675,49695.69272,41549.5888,511.7272727,477.9090909,551.0909091,637.8181818,742.6363636,676.8181818,697.8181818,0.32952899,0,0,0,29.32449722,27.42399979,24.91324997,26.49474907,24.6855011,28.30224991,29.57425117,28.17175293,29.96825027,27.25900078,28.31624985,27.57300186,93.94973545,91.53703704,18.51958034,21.16478459,24.33471292,28.41494347,51839.27344,59243.60938,68116.75,79538.04688,164.1597532,187.6071015,215.7057705,251.8736359,6.274999619,8.071666718,8.085833549,5.613333225
SN201200000067,SNGE6AFL,SN,2012,67,SN2012DHS,22838.10156,26258.64648,30661.46484,58.23333359,69.34999847,66.78333282,49.27500153,11.27096748,13.2095232,12.58084774,9.599025726,0.001531345,0.003563556,0.004524356,34.31181641,33.47233582,33.69433289,33.65366516,13.875,15.3083334,14.70000076,14.60833359,4,1420.2,1278.3,1412,1634.4,1672.7,1653.5,1637.2,0,0,0,0,37.67724868,1699.791016,6,0,0.164181962,0.363620099,0.70407058,27.31718445,27.16624756,27.10008545,26.91541748,107.9353618,3556.895395,595.5222451,25.82746711,729.0700658,0.289290937,0.1113259,0.109916004,0.036346841,0.218314679,0.062241797,0.05958703,0.017747517,34.52500153,35.96666718,35.81666565,35.29166794,27.55833435,28.28333282,28.43333435,27.95833397,20.64999962,20.65833282,21.11666679,20.68333435,0.023873566,20.50583191,20.17716675,20.32254486,20.86016541,20.50583191,20.17716675,5.166666985,5.25,5.308333397,5.133333206,44581.00305,52266.77395,43363.81734,580.4444444,424.3333333,541.3333333,675.4444444,784.4444444,743.4444444,694.1111111,0.137079881,0,0,0,28.18124962,27.67449951,25.10124969,26.17549896,24.40275002,28.49874878,29.05025101,27.52600098,28.8220005,27.42599869,28.55599976,27.88150024,107.2657895,46.07105263,7.930076515,9.062753531,10.42011437,12.16726852,45278.64063,51745.875,59496.05469,69471.9375,148.3594572,169.5499383,194.9440995,227.6309211,5.744166374,7.364166737,7.25666666,5.412499905
SN201200000068,SNGE6AFL,SN,2012,68,SN2012DHS,10914.94238,12549.71191,14653.93848,58.23333359,69.34999847,66.78333282,49.27500153,11.27096748,13.2095232,12.58084774,9.599025726,0.076462319,0.134614578,0.190672801,35.31727219,34.78833389,34.53499985,35.13666534,13.875,15.3083334,14.70000076,14.60833359,4,1978,1853,2033,2361,2371,2384,2361,0,0,0,0,86.78571429,1699.791016,6,0,0.172387104,0.390568835,0.696362722,27.84727287,27.96999931,27.52666664,27.78583336,41.2974374,386.0179269,101.5169155,1.808668682,201.6664342,0.385322183,0.114349224,0.131349698,0.038457658,0.334066778,0.064794332,0.074482538,0.019046942,34.52500153,35.96666718,35.81666565,35.29166794,27.55833435,28.28333282,28.43333435,27.95833397,20.64999962,20.65833282,21.11666679,20.68333435,1.106888568,20.51833344,20.43499947,20.37727356,21.15166664,20.51833344,20.43499947,5.166666985,5.25,5.308333397,5.133333206,64368.62124,69773.20965,59523.42484,581,421,447,601,714,642,643,0.183141742,0,3,3,29.22699928,27.86299896,25.48999977,26.8939991,24.86199951,28.6779995,29.46899986,28.43099976,29.73600006,27.72299957,28.71700096,27.93099976,6.642857143,3,153.7263327,175.6835076,201.9962517,235.8652057,1103.18689,1260.756836,1449.591064,1692.637695,94.44574847,107.9355818,124.1020072,144.9096418,5.744166374,7.364166737,7.25666666,5.412499905
SN201200000069,SNGE6AFL,SN,2012,69,SN2012DHS,64343.36719,73980.29688,86384.67188,58.23333359,69.34999847,66.78333282,49.27500153,11.27096748,13.2095232,12.58084774,9.599025726,0.816809741,0.861735084,0.864896081,32.91545486,32.05666733,32.17333221,32.49166489,13.875,15.3083334,14.70000076,14.60833359,4,1659,1661,1551,1735,1761,1697,1737,0,0,0,0,77.8125,1699.791016,6,0,0.11708875,0.299655931,0.538527259,27.09818268,27.25499916,27.14749908,27.32749939,5.084780693,196.3546753,41.84758759,1.590859294,261.2982788,0.293985277,0.068988539,0.09122014,0.025766015,0.2320434,0.036218055,0.048497193,0.012528556,34.52500153,35.96666718,35.81666565,35.29166794,27.55833435,28.28333282,28.43333435,27.95833397,20.64999962,20.65833282,21.11666679,20.68333435,7.053419269,22.12166595,22.16333389,21.28090858,22.4533329,22.12166595,22.16333389,5.166666985,5.25,5.308333397,5.133333206,60395.41726,65898.85538,55625.76372,616,543,568,719,871,749,779,0.167939365,3,3,3,29.22699928,27.86299896,25.48999977,26.8939991,24.86199951,28.6779995,29.46899986,28.43099976,29.73600006,27.72299957,28.71700096,27.93099976,2.5,0,525.9547729,601.0784912,691.104126,806.9824219,2576.379639,2944.367676,3385.357422,3952.990234,192.970459,220.5327454,253.5628052,296.0784607,5.744166374,7.364166737,7.25666666,5.412499905
SN201200000070,SNGE6AFL,SN,2012,70,SN2012DHS,21539.16016,24765.15625,28917.5625,58.23333359,69.34999847,66.78333282,49.27500153,11.27096748,13.2095232,12.58084774,9.599025726,0.151751479,0.257854064,0.293449382,35.7118187,34.79999924,35.15333176,35.20166779,13.875,15.3083334,14.70000076,14.60833359,4,1669,1523,1841,2198,2238,2170,2127,0,0,0,0,79.35714286,1699.791016,6,0,0.134120566,0.325577135,0.590211537,27.98999977,27.90333366,27.92250061,27.79166603,4.900767735,219.5535366,26.60426549,1.204620634,256.8154122,0.308097124,0.081246734,0.103128687,0.029257406,0.246775314,0.043429371,0.055800281,0.014297138,34.52500153,35.96666718,35.81666565,35.29166794,27.55833435,28.28333282,28.43333435,27.95833397,20.64999962,20.65833282,21.11666679,20.68333435,1.624350896,20.69166756,20.38166618,20.26818275,21.00666618,20.69166756,20.38166618,5.166666985,5.25,5.308333397,5.133333206,59437.91842,64724.42439,54503.70706,573,421,454,597,697,658,639,0.135634371,1,3,3,29.03100014,27.97400093,25.53700066,26.8220005,24.86000061,28.77099991,29.40399933,28.28199959,29.5529995,27.77499962,28.83200073,28.05599976,6.285714286,2.928571429,204.2751465,233.4523926,268.4173828,313.4232747,2254.166504,2576.132568,2961.970215,3458.612793,192.970459,220.5327497,253.5628139,296.0784738,5.744166374,7.364166737,7.25666666,5.412499905
SN201200000071,SNGE6AFL,SN,2012,71,SN2012DHS,44726.59375,51425.45703,60048.02734,58.23333359,69.34999847,66.78333282,49.27500153,11.27096748,13.2095232,12.58084774,9.599025726,0.479102305,0.579986777,0.643692085,35.31727219,34.78833389,34.53499985,35.13666534,13.875,15.3083334,14.70000076,14.60833359,4,1978,1853,2033,2361,2371,2384,2361,0,0,0,0,87.8,1699.791016,6,0,0.11708875,0.299655931,0.538527259,27.84727287,27.96999931,27.52666664,27.78583336,6.975902303,130.8037435,37.29108073,1.33555069,157.5385742,0.293985277,0.068988539,0.09122014,0.025766015,0.2320434,0.036218055,0.048497193,0.012528556,34.52500153,35.96666718,35.81666565,35.29166794,27.55833435,28.28333282,28.43333435,27.95833397,20.64999962,20.65833282,21.11666679,20.68333435,4.604191514,20.51833344,20.43499947,20.37727356,21.15166664,20.51833344,20.43499947,5.166666985,5.25,5.308333397,5.133333206,62010.3344,67419.04664,57167.19495,581,421,447,601,714,642,643,0.153424231,3,3,3,29.22699928,27.86299896,25.48999977,26.8939991,24.86199951,28.6779995,29.46899986,28.43099976,29.73600006,27.72299957,28.71700096,27.93099976,3.266666667,0.466666667,426.4347447,487.3436802,560.3348912,654.2869699,2269.055664,2593.148193,2981.535645,3481.456787,181.2971191,207.1920573,238.2240885,278.1677409,5.744166374,7.364166737,7.25666666,5.412499905
SN201200000072,SNGE6AFL,SN,2012,72,SN2012DHS,51872.58594,59641.72656,69641.92969,58.23333359,69.34999847,66.78333282,49.27500153,11.27096748,13.2095232,12.58084774,9.599025726,0.539985418,0.63341248,0.692471743,32.91545486,32.05666733,32.17333221,32.49166489,13.875,15.3083334,14.70000076,14.60833359,4,1659,1661,1551,1735,1761,1697,1737,0,0,0,0,83.4,1699.791016,6,0,0.11708875,0.299655931,0.538527259,27.09818268,27.25499916,27.14749908,27.32749939,3.488353475,106.1220947,53.14937337,2.900230408,210.0916016,0.293985277,0.068988539,0.09122014,0.025766015,0.2320434,0.036218055,0.048497193,0.012528556,34.52500153,35.96666718,35.81666565,35.29166794,27.55833435,28.28333282,28.43333435,27.95833397,20.64999962,20.65833282,21.11666679,20.68333435,5.119827975,22.12166595,22.16333389,21.28090858,22.4533329,22.12166595,22.16333389,5.166666985,5.25,5.308333397,5.133333206,62143.02549,67655.47616,57381.32961,581,421,447,601,714,642,643,0.184843032,3,3,3,29.22699928,27.86299896,25.48999977,26.8939991,24.86199951,28.6779995,29.46899986,28.43099976,29.73600006,27.72299957,28.71700096,27.93099976,2.4,0,461.2351685,527.1147461,606.0626221,707.6819458,2286.6604,2613.267578,3004.66748,3508.468262,182.6955729,208.7902669,240.0616862,280.313444,5.744166374,7.364166737,7.25666666,5.412499905
SN201200000073,SNGE6AFL,SN,2012,73,SN2012DHS,5114.338379,5880.331055,6866.293945,68.93333435,85.58333588,82.84166718,69.92500305,13.94940948,17.28956223,16.45860863,14.27040863,0.055080363,0.065429963,0.088177002,36.00999832,35.69499969,34.20166779,36.45666504,14.16666698,14.9416666,14.9416666,14.94999981,4,2200,2176,2319,2577,2511,2597,2549,0,0,0,0,40,1553.348267,6,0,0.173862075,0.401463716,0.756042885,27.83545494,28.06416702,27.26916695,28.25499916,2.526273182,199.2099958,17.11508397,2.46780014,47.39300101,0.423994005,0.133918896,0.092008121,0.041137841,0.369535059,0.07656648,0.048319671,0.020261284,35.01666641,36.04999924,36.22500229,35.78333282,27.91666794,28.54999924,28.71666718,28.27500153,20.85000038,21.10833359,21.28333282,20.83333397,0.189987055,20.33666611,20.05333328,19.66090965,20.43333244,20.33666611,20.05333328,4.941666603,4.949999809,5.033333302,4.900000095,35284.86425,66802.08326,50024.53979,582,519,540,697,833,726,772,0.351097448,0,0,0,29.40799904,27.38299942,24.71000099,26.41699982,24.56299973,28.23699951,29.52099991,28.18200111,30.05999947,27.11499977,28.22299957,27.47299957,49.5,34.92857143,39.95978597,45.66736654,52.50712484,61.31105957,2256.645264,2578.965332,2965.227051,3462.416016,192.9704764,220.5327497,253.5628139,296.0784738,6.129166603,7.909999847,7.545833111,5.783333302
SN201200000074,SNGE6AFL,SN,2012,74,SN2012DHS,28373.69141,32735.26172,38266.88281,68.93333435,85.58333588,82.84166718,69.92500305,13.94940948,17.28956223,16.45860863,14.27040863,0.000418564,0.000629577,0.000920018,34.69060601,34.36240641,33.98185221,33.90351698,14.16666698,14.9416666,14.9416666,14.94999981,4,2015.111111,1960.888889,2073.666667,2272,2290.555556,2169.222222,2203.666667,0,0,0,0,36.93157895,1553.348267,6,0,0.190999015,0.417390305,0.782276264,27.64252557,27.72064887,27.14523655,27.36564806,29.09010007,284.1079806,100.8444267,2.308260219,94.10689386,0.561655104,0.206179351,0.063371226,0.051200863,0.473952591,0.125202179,0.031029444,0.02474672,35.01666641,36.04999924,36.22500229,35.78333282,27.91666794,28.54999924,28.71666718,28.27500153,20.85000038,21.10833359,21.28333282,20.83333397,0,20.30861918,20.82777913,20.59444512,21.07888794,20.30861918,20.82777913,4.941666603,4.949999809,5.033333302,4.900000095,4128.311196,80968.32669,14802.70651,573.3333333,544.5555556,644.8888889,798,861.5555556,792,807,0.422858611,0,0,0,29.2533315,27.19499969,24.11033376,26.0669988,24.36633301,27.76066589,29.30233256,27.91533407,29.98666636,26.59700012,27.90299988,27.304334,194.2545932,31.53805774,11.12642469,12.76198426,14.72043243,17.20664011,31532.66797,36102.60938,41494.08594,48245.03906,108.8709912,124.6291523,143.2457862,166.6145218,6.129166603,7.909999847,7.545833111,5.783333302
SN201200000075,SNGE6AFL,SN,2012,75,SN2012DHS,53370.84375,61364.375,71653.42188,68.93333435,85.58333588,82.84166718,69.92500305,13.94940948,17.28956223,16.45860863,14.27040863,0.003150487,0.003642121,0.00450366,36.06600037,35.68366699,35.00681763,35.53966675,14.16666698,14.9416666,14.9416666,14.94999981,4,2065.3,2086.7,2202.8,2404.8,2431.6,2273.1,2363.7,0,0,0,0,38.33684211,1553.348267,6,0.085296303,0.173318259,0.402075029,0.773782849,28.16363525,28.21483154,27.66981201,27.92041626,30.19433078,441.9910538,149.8866672,2.298683348,139.3404209,0.556599677,0.217762381,0.112581044,0.057820171,0.462808281,0.133444965,0.057784636,0.027895905,35.01666641,36.04999924,36.22500229,35.78333282,27.91666794,28.54999924,28.71666718,28.27500153,20.85000038,21.10833359,21.28333282,20.83333397,0.038089148,20.33280334,20.30116577,20.26127319,20.74599915,20.33280334,20.30116577,4.941666603,4.949999809,5.033333302,4.900000095,22531.5855,76590.23939,35278.28966,575.0909091,515.2727273,599.7272727,744.7272727,839.4545455,770.1818182,789.6363636,0.358321499,0,0,0,29.36266581,27.21466827,24.24333191,26.19033305,24.44533285,27.95300039,29.43066661,28.02466838,30.07633464,26.72699992,28.01133219,27.32999929,112.1846966,24.92612137,22.27194546,25.45311464,29.26531416,34.17226873,37040.36328,42331.03516,48671.10938,56831.80469,116.9433336,133.6469533,153.663743,179.428595,6.129166603,7.909999847,7.545833111,5.783333302
SN201200000076,SNGE6AFL,SN,2012,76,SN2012DHS,39205.69531,45077.67188,52635.90234,68.93333435,85.58333588,82.84166718,69.92500305,13.94940948,17.28956223,16.45860863,14.27040863,0.000214149,0.000649214,0.001743435,36.21925493,35.55090887,35.45257568,35.50102095,14.16666698,14.9416666,14.9416666,14.94999981,4,2078.272727,2051.909091,2172.545455,2376.454545,2432.181818,2332.363636,2387.727273,0,0,0,0,37.08707124,1553.348267,6,0,0.170619636,0.398050172,0.778310704,28.08256115,28.05560858,27.66852084,27.76407138,32.51978892,534.3843997,160.6732767,2.057770661,144.4108468,0.54529527,0.197814782,0.097662973,0.061667196,0.450309563,0.118301694,0.049394715,0.029914888,35.01666641,36.04999924,36.22500229,35.78333282,27.91666794,28.54999924,28.71666718,28.27500153,20.85000038,21.10833359,21.28333282,20.83333397,0.034832843,19.88446322,20.0271218,19.94586737,20.56030273,19.88446322,20.0271218,4.941666603,4.949999809,5.033333302,4.900000095,15052.57409,66896.94658,29231.58532,557.5,513.1,588.9,743.8,821.5,767.4,771,0.34930122,0,0,0,29.27033488,27.21100108,24.39300028,26.23400116,24.50900014,27.98733266,29.38033295,28.00166575,29.96899923,26.87900035,28.08966573,27.32333374,136.76781,46.2823219,16.39866467,18.74093416,21.54783067,25.16078292,37050.96875,42343.14844,48685.03906,56848.07813,116.9433336,133.6469533,153.6637636,179.4286156,6.129166603,7.909999847,7.545833111,5.783333302
