DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201600000076,SNGE7IFL,SN,2016.0,76.0,SN2016DHS,748.91552734375,861.0831909179688,1005.462158203125,62.10000228881836,72.13333129882812,75.5,56.97500228881836,13.073684692382812,15.293286323547363,15.866900444030762,11.931937217712402,0.0017927737596134345,0.0050556715577840805,0.00549691915512085,37.40272903442383,35.8316650390625,36.46666717529297,35.45000076293945,13.841667175292969,14.416666984558105,14.733333587646484,14.75,5.0,2005.0,2117.0,2094.0,2346.0,2531.0,2482.0,2460.0,0.0,0.0,0.0,0.0,38.9375,1515.61083984375,6,0.0,0.09490246659050601,0.326983423371149,0.8872322385949123,29.63909149169922,28.928333282470703,29.22333335876465,28.622499465942383,19.536148071289062,17.942705154418945,22.15859603881836,0.016541317105293274,33.90959548950195,0.30538707971572876,0.27138790488243103,0.22256241738796234,0.10060927271842957,0.22792038321495056,0.19261129200458527,0.14393627643585205,0.05378559231758118,36.34166717529297,37.150001525878906,37.708335876464844,37.38333511352539,29.399999618530273,29.924999237060547,30.325000762939453,29.983333587646484,22.5,22.733333587646484,22.975000381469727,22.633333206176758,0.16254400384837184,21.979999542236328,21.795000076293945,21.87545394897461,22.024999618530273,21.979999542236328,21.795000076293945,4.75,4.7166666984558105,4.758333683013916,4.775000095367432,61684.58438,89115.69704,107073.7786,598.0,531.0,621.0,665.0,713.0,879.0,739.0,0.6171835660934448,0.0,0.0,0.0,32.14999771118164,26.68000030517578,25.048999786376953,27.296998977661133,24.89699935913086,27.685001373291016,30.479999542236328,29.865999221801758,32.7760009765625,27.30900001525879,28.166000366210938,26.80900001525879,169.25,148.0,7.510836283365886,8.583631388346355,9.869232177734375,11.524019368489583,70.43658447265625,80.49788665771484,92.55414581298828,108.07307434082031,5.276562690734863,6.030277252197266,6.933439254760742,8.095996856689453,5.138333320617676,5.836666584014893,6.223333358764648,5.232500076293945
SN201600000077,SNGE7IFL,SN,2016.0,77.0,SN2016DHS,1447.635498046875,1664.452880859375,1943.533935546875,61.31666946411133,72.09166717529297,78.95000457763672,54.13333511352539,12.818815231323242,15.338651657104492,16.505226135253906,11.297390937805176,0.0,0.0,0.0,36.79054565429688,35.83883056640625,35.36300048828125,35.56783447265625,14.033333778381348,14.608333587646484,14.925000190734863,14.933333396911621,5.0,1888.3,1921.1,1987.7,2131.9,2413.2,2490.8,2355.6,0.0,0.0,0.0,0.0,12.705882352941176,1628.41484375,6.0,0.0,0.06608298022199692,0.2877999626661821,0.8287800340619922,29.6477294921875,29.15625,28.611083984375,28.713333129882812,10.192378895805481,20.058217747326204,14.16030508439171,0.018132656015814305,10.746501086229946,0.3310353755950928,0.311570942401886,0.29502856731414795,0.12784768640995026,0.2522328794002533,0.2305939793586731,0.21083217859268188,0.07032191008329391,36.32500076293945,37.05833435058594,37.63333511352539,37.29166793823242,29.283334732055664,29.733333587646484,30.133333206176758,29.791667938232422,22.291667938232422,22.450000762939453,22.70833396911621,22.358333587646484,0.0,21.85916748046875,21.85883331298828,22.504908752441406,22.473666381835937,21.85916748046875,21.85883331298828,4.7833333015441895,4.700000286102295,4.7833333015441895,4.7916669845581055,90643.53056,56845.5388,102828.7638,555.1666666666666,512.0,580.1666666666666,657.8333333333334,643.8333333333334,837.0,631.8333333333334,0.22439750630587818,0.0,0.0,0.0,31.861499786376953,26.546249389648438,24.761249542236328,27.00950050354004,24.595251083374023,27.43950080871582,30.388750076293945,29.58599853515625,32.45600128173828,27.091751098632812,28.024499893188477,26.653501510620117,629.5882352941177,176.5374331550802,0.6030189374719526,0.6891498615474053,0.792366366473564,0.9252234874755222,1645.96923828125,1881.082763671875,2162.814697265625,2525.462646484375,5.276562369443516,6.030277354194519,6.933438387784091,8.095996877088904,5.487499713897705,6.199999809265137,6.670000076293945,5.402499675750732
SN201600000078,SNGE7IFL,SN,2016.0,78.0,SN2016DHS,7313.66455078125,8409.05859375,9819.015625,64.55833435058594,94.2249984741211,85.58333587646484,72.0,13.426342964172363,19.802101135253906,17.798959732055664,15.131348609924316,2.6406382157164774e-05,3.0082342019126675e-05,0.000773505278074058,36.4646962483724,35.7955576578776,35.42041778564453,35.94583384195963,14.27500057220459,15.066666603088379,15.066666603088379,15.074999809265137,5.0,2006.9166666666667,2033.25,2172.8333333333335,2377.75,2461.0,2357.25,2414.9166666666665,0.0,0.0,0.0,0.0,34.850267379679146,1431.71640625,6.0,0.0,0.08496807836809846,0.31178182304372704,0.8042901019381721,29.12371317545573,28.813888549804688,28.212916056315105,28.914098103841145,25.50065625,66.45467708333334,47.13910416666667,0.060403742472330726,62.379333333333335,0.42643576860427856,0.18578794598579407,0.16275376081466675,0.07307074218988419,0.35022708773612976,0.11463086307048798,0.09331527352333069,0.03703027963638306,35.583335876464844,36.50833511352539,36.733333587646484,36.42499923706055,28.42500114440918,28.95833396911621,29.183334350585938,28.866666793823242,21.308334350585938,21.441667556762695,21.66666603088379,21.350000381469727,0.0,21.005416870117188,21.882359822591145,21.78272755940755,21.83222198486328,21.005416870117188,21.882359822591145,4.808333396911621,4.758333206176758,4.808333396911621,4.758333206176758,16707.67131,33558.38613,105258.0665,654.3,565.4,703.3,719.1,767.8,689.0,701.7,0.214061279296875,0.0,0.0,0.0,30.525249481201172,26.84674835205078,24.275999069213867,26.620250701904297,24.256500244140625,27.43199920654297,29.538249969482422,28.97249984741211,31.276500701904297,26.663999557495117,27.76249885559082,26.98525047302246,243.06933333333333,97.63466666666666,2.8482466848273025,3.255070094058388,3.7425935444078946,4.370118793688323,5151.57421875,5887.40234375,6769.1943359375,7904.1728515625,16.439774739583335,18.7879609375,21.601947916666667,25.22390625,5.909999847412109,7.875833034515381,7.494166374206543,5.93916654586792
SN201600000079,SNGE7IFL,SN,2016.0,79.0,SN2016DHS,13910.3359375,15993.736328125,18675.427734375,59.09166717529297,75.31666564941406,76.99166870117188,52.44166946411133,12.39685344696045,15.911972045898438,16.0958194732666,10.982547760009766,1.7451694164472292e-05,1.9272390010330496e-05,2.0722802610525603e-05,35.98985036214193,35.1036122639974,35.732503255208336,35.96680704752604,14.475000381469727,15.050000190734863,15.358333587646484,15.366666793823242,5.0,2049.4166666666665,2145.25,2209.8333333333335,2411.25,2556.6666666666665,2478.0833333333335,2532.75,0.0,0.0,0.0,0.0,28.978947368421053,1719.7921875,6.0,0.0,0.06234687934713692,0.2740125689752023,0.7645988501384176,29.18091074625651,28.61541748046875,28.922152201334637,29.138402303059895,21.5393310546875,48.10938527960526,47.094639185855264,0.03095200689215409,62.78460629111842,0.3616429646809896,0.24622028668721516,0.3036222457885742,0.12023378213246663,0.2837551434834798,0.1695710817972819,0.22067810694376627,0.06669173240661622,36.18333435058594,36.88333511352539,37.38333511352539,37.07500076293945,28.90833282470703,29.33333396911621,29.666667938232422,29.358333587646484,21.70833396911621,21.83333396911621,22.025001525878906,21.70833396911621,0.0,22.111806233723957,22.31000010172526,22.371971130371094,22.127222696940105,22.111806233723957,22.31000010172526,4.766666889190674,4.733333587646484,4.7833333015441895,4.775000095367432,68361.57845,41321.6879,165923.113,573.3,487.1,582.5,564.6,636.7,669.5,576.4,0.20041644447728207,0.0,0.0,0.0,30.82175064086914,26.488250732421875,24.04974937438965,26.56475067138672,23.980499267578125,27.032501220703125,29.47425079345703,28.94049835205078,31.405750274658203,26.42224884033203,27.6510009765625,26.590499877929688,213.22894736842105,188.14736842105262,5.474171875,6.256063802083333,7.193055989583334,8.399125,4618.158203125,5277.802734375,6068.3037109375,7085.75537109375,14.565766344572369,16.646300627055922,19.139554636101973,22.348617393092105,5.490833282470703,6.987499713897705,6.879166603088379,5.53249979019165
SN201600000080,SNGE7IFL,SN,2016.0,80.0,SN2016DHS,3384.1787109375,3891.0390625,4543.45458984375,50.91666793823242,62.91666793823242,66.07500457763672,40.59166717529297,10.60763931274414,13.062283515930176,13.623711585998535,8.398276329040527,0.0,0.0,5.764866458071816e-06,37.10173450816762,36.56181751598012,35.70893998579545,36.70900656960227,14.341667175292969,15.649999618530273,15.341667175292969,15.358333587646484,5.0,1909.4545454545455,1986.8181818181818,2091.4545454545455,2287.3636363636365,2305.2727272727275,2263.2727272727275,2268.909090909091,0.0,0.0,0.0,0.0,28.567282321899736,1719.7921316964287,5.0,0.0,0.06757969826833463,0.26781937842803205,0.7432509745621515,29.9166953346946,29.38492376154119,28.77621182528409,29.62215631658381,13.16526511863426,28.889080067791006,32.219215029761905,0.022028774180740274,45.48564608134921,0.3089268207550049,0.1958712339401245,0.24669499695301056,0.06942876428365707,0.22985747456550598,0.12703850865364075,0.1682114601135254,0.035497985780239105,36.30000305175781,37.42499923706055,37.53333282470703,37.266666412353516,29.100000381469727,29.575000762939453,29.850000381469727,29.566667556762695,21.95833396911621,21.774999618530273,22.191667556762695,21.90833282470703,0.0,21.84348505193537,22.53530328924006,22.73165338689631,22.208030007102273,21.84348505193537,22.53530328924006,4.800000190734863,4.816666603088379,4.849999904632568,4.833333492279053,98975.89007,13917.98946,169817.0437,455.4,389.3,614.5,467.4,524.7,605.3,492.9,0.13106837600627275,0.0,0.0,0.0,30.962749481201172,27.20425033569336,24.445999145507812,26.64349937438965,24.186750411987305,27.983749389648438,30.307498931884766,29.013750076293945,31.85474967956543,27.05375099182129,28.317001342773438,27.25674819946289,343.3201058201058,381.521164021164,1.340928087736431,1.5324570505242598,1.761978470651727,2.057411756013569,3099.98291015625,3542.776611328125,4073.40185546875,4756.3798828125,9.846174613508598,11.252578331679894,12.937952112268519,15.107229404348544,5.25166654586792,6.469166278839111,6.615833282470703,4.981666564941406
SN201600000081,SNGE7IFL,SN,2016.0,81.0,SN2016DHS,33551.1953125,38576.2734375,45044.40625,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.4087345600128174,0.5085022846857706,0.531472365061442,32.91545486450195,32.05666732788086,32.17333221435547,32.49166488647461,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4,1659,1661,1551,1735,1761,1697,1737,0.0,0.0,0.0,0.0,83.0,1699.791015625,6,0.0,0.13412056603263192,0.3255771346351003,0.5902115368917711,27.098182678222656,27.2549991607666,27.147499084472656,27.327499389648438,3.726499285016741,113.88572474888393,50.083365304129465,2.575392586844308,232.72026715959822,0.30809712409973145,0.08124673366546631,0.10312868654727936,0.029257405549287796,0.2467753142118454,0.04342937096953392,0.05580028146505356,0.014297137968242168,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,3.675136760129767,22.121665954589844,22.163333892822266,21.280908584594727,22.453332901000977,22.121665954589844,22.163333892822266,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,60338.9371,65695.861,55456.16571,581,421,447,601,714,642,643,0.12867813450949533,3.0,3.0,3.0,29.0310001373291,27.974000930786133,25.53700065612793,26.82200050354004,24.860000610351562,28.770999908447266,29.40399932861328,28.281999588012695,29.55299949645996,27.774999618530273,28.832000732421875,28.055999755859375,4.285714285714286,2.2142857142857144,314.6798828125,359.62652994791665,413.4890950520833,482.8193684895833,2254.16650390625,2576.13232421875,2961.97021484375,3458.61279296875,192.97047642299108,220.53274972098214,253.56281389508928,296.07847377232144,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
SN201600000082,SNGE7IFL,SN,2016.0,82.0,SN2016DHS,36169.71875,41586.984375,48559.9296875,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.3229256776662973,0.43630621983454776,0.5162310233482947,32.91545486450195,32.05666732788086,32.17333221435547,32.49166488647461,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4.0,1659,1661,1551,1735,1761,1697,1737,0.0,0.0,0.0,0.0,88.21428571428571,1699.791015625,6,0.0,0.11708874958986651,0.29965593076573965,0.5385272590042336,27.098182678222656,27.2549991607666,27.147499084472656,27.327499389648438,4.834230695452009,143.42213657924108,72.78675624302456,3.5431011744907925,221.28751046316964,0.2939852774143219,0.06898853927850723,0.09122014045715332,0.02576601505279541,0.23204340040683746,0.036218054592609406,0.048497192561626434,0.012528556399047375,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,3.901585282950566,22.121665954589844,22.163333892822266,21.280908584594727,22.453332901000977,22.121665954589844,22.163333892822266,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,62952.58565,68561.24175,58289.01525,581,421,447,601,714,642,643,0.22007811069488525,3.0,3.0,3.0,29.226999282836914,27.862998962402344,25.489999771118164,26.893999099731445,24.86199951171875,28.67799949645996,29.4689998626709,28.430999755859375,29.736000061035156,27.722999572753906,28.71700096130371,27.930999755859375,3.357142857142857,0.07142857142857142,331.35748291015625,378.6862487792969,435.4034118652344,508.4080810546875,1660.12890625,1897.247802734375,2181.408935546875,2547.1669921875,142.11537388392858,162.41392299107142,186.73957170758928,218.05025809151786,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
SN201600000083,SNGE7IFL,SN,2016.0,83.0,SN2016DHS,60128.9453125,69134.671875,80726.5703125,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.827732346274636,0.8880903070623224,0.9071287675337358,32.91545486450195,32.05666732788086,32.17333221435547,32.49166488647461,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4,1659.0,1661.0,1551.0,1735.0,1761.0,1697.0,1737.0,0.0,0.0,0.0,0.0,84.875,1699.791015625,6,0.0,0.11708874958986651,0.29965593076573965,0.5385272590042336,27.098182678222656,27.2549991607666,27.147499084472656,27.327499389648438,3.3642823696136475,110.80804443359375,42.48127746582031,1.8945752382278442,197.25637817382812,0.2939852774143219,0.06898853927850723,0.09122014045715332,0.02576601505279541,0.23204340040683746,0.036218054592609406,0.048497192561626434,0.012528556399047375,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,6.383310953776042,22.121665954589844,22.163333892822266,21.280908584594727,22.453332901000977,22.121665954589844,22.163333892822266,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,60893.1764,66351.31155,56087.69259,581,421,447,601,714,642,643,0.17296722531318665,3.0,3.0,3.0,29.226999282836914,27.862998962402344,25.489999771118164,26.893999099731445,24.86199951171875,28.67799949645996,29.4689998626709,28.430999755859375,29.736000061035156,27.722999572753906,28.71700096130371,27.930999755859375,2.375,0.0625,508.4200846354167,581.0393229166667,668.0635416666667,780.0786458333333,2576.28515625,2944.259765625,3385.233154296875,3952.845458984375,192.97047424316406,220.53274536132812,253.56280517578125,296.0784606933594,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
SN201600000084,SNGE7IFL,SN,2016.0,84.0,SN2016DHS,56387.234375,64832.5546875,75703.109375,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.6111020644505819,0.6924336751302084,0.6958978970845541,32.91545486450195,32.05666732788086,32.17333221435547,32.49166488647461,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4.0,1659.0,1661.0,1551.0,1735.0,1761.0,1697.0,1737.0,0.0,0.0,0.0,0.0,79.5,1699.791015625,6,0.0,0.13412056603263192,0.3255771346351003,0.5902115368917711,27.098182678222656,27.2549991607666,27.147499084472656,27.327499389648438,5.631203651428223,215.798828125,38.87864685058594,1.62004554271698,274.6952209472656,0.30809712409973145,0.08124673366546631,0.10312868654727936,0.029257405549287796,0.2467753142118454,0.04342937096953392,0.05580028146505356,0.014297137968242168,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,5.832190450032552,22.121665954589844,22.163333892822266,21.280908584594727,22.453332901000977,22.121665954589844,22.163333892822266,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,59453.67129,64933.81126,54664.95053,616,543,568,719,871,749,779,0.16592103242874146,3.0,3.0,3.0,29.0310001373291,27.974000930786133,25.53700065612793,26.82200050354004,24.860000610351562,28.770999908447266,29.40399932861328,28.281999588012695,29.55299949645996,27.774999618530273,28.832000732421875,28.055999755859375,3.375,0.0,445.35435267857144,508.96568080357144,585.1952427455357,683.3157087053571,2576.37939453125,2944.36767578125,3385.357177734375,3952.990478515625,192.970458984375,220.53274536132812,253.56280517578125,296.07843017578125,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
SN201600000085,SNGE7IFL,SN,2016.0,85.0,SN2016DHS,5342.1357421875,6142.24609375,7172.12451171875,58.233333587646484,69.3499984741211,66.78333282470703,49.275001525878906,11.270967483520508,13.20952320098877,12.58084774017334,9.59902572631836,0.03417209061709317,0.06054169481450861,0.06497752666473389,35.80818176269531,34.356666564941406,34.9466667175293,34.871665954589844,13.875,15.308333396911621,14.700000762939453,14.608333587646484,4,1868.0,1783.0,2162.0,2439.0,2494.0,2447.0,2354.0,0.0,0.0,0.0,0.0,46.0,1699.791015625,6,0.0,0.1532892229544319,0.344582339704965,0.6538416806076341,27.80545425415039,27.40166664123535,27.455833435058594,27.27166748046875,5.0416074480329245,462.89243861607144,26.086532592773438,1.0976100649152483,101.14440046037946,0.3532276451587677,0.14504137635231018,0.14045393466949463,0.044731974601745605,0.2949545085430145,0.0861658826470375,0.08074860274791718,0.022307178005576134,34.525001525878906,35.96666717529297,35.81666564941406,35.29166793823242,27.558334350585938,28.28333282470703,28.433334350585938,27.95833396911621,20.649999618530273,20.65833282470703,21.116666793823242,20.683334350585938,0.4576990806450278,19.96500015258789,19.671667098999023,19.80272674560547,20.446666717529297,19.96500015258789,19.671667098999023,5.1666669845581055,5.25,5.308333396911621,5.133333206176758,49993.60057,57323.68041,48196.10064,544,401,481,628,731,713,646,0.21134744371686662,0.0,0.0,0.0,28.30900001525879,27.614999771118164,25.194000244140625,26.31599998474121,24.517000198364258,28.52199935913086,29.12299919128418,27.667999267578125,28.94099998474121,27.5,28.519001007080078,27.78499984741211,53.57142857142857,24.214285714285715,50.7733154296875,58.025416782924104,66.71609497070312,77.90247453962054,2253.31884765625,2575.163818359375,2960.8564453125,3457.3125,192.970458984375,220.53274972098214,253.56281389508928,296.07847377232144,5.744166374206543,7.364166736602783,7.256666660308838,5.412499904632568
